"Country","FullName","Apparatus","SimulationResults","mean"
"USA","MUELLER ELLE","UB","14.16925, 13.61975, 13.7375, 13.816, 13.22725, 12.9525, 13.8945, 12.9525, 13.07025, 14.24775, 13.8945, 13.69825, 13.345, 14.16925, 14.01225, 13.38425, 12.874, 12.44225, 12.9525, 13.30575, 13.502, 13.659, 13.85525, 13.973, 13.345, 13.61975, 12.36375, 13.5805, 13.38425, 13.502, 14.24775, 12.9525, 13.345, 13.93375, 13.345, 13.30575, 13.345, 13.8945, 13.38425, 12.91325, 13.7375, 13.30575, 12.9525, 13.188, 12.91325, 13.2665, 12.91325, 12.44225, 12.9525, 14.24775, 13.502, 12.83475, 13.973, 13.1095, 13.1095, 13.46275, 13.659, 13.46275, 12.36375, 13.61975, 12.4815, 13.30575, 12.83475, 12.91325, 13.07025, 13.46275, 14.16925, 13.502, 13.659, 12.91325, 13.2665, 13.38425, 13.85525, 13.1095, 13.659, 13.7375, 13.345, 13.031, 14.2085, 13.46275, 13.188, 12.75625, 13.14875, 14.09075, 13.54125, 13.8945, 13.031, 13.973, 13.8945, 13.07025, 12.67775, 12.83475, 13.5805, 13.38425, 12.874, 13.1095, 12.83475, 13.14875, 13.69825, 13.2665",13.3760075
"USA","NEAL MARISSA","UB","12.12825, 10.833, 12.12825, 12.1675, 12.7955, 12.1675, 11.89275, 13.188, 12.717, 12.20675, 12.44225, 12.59925, 10.95075, 12.56, 12.089, 10.87225, 12.246, 12.246, 12.717, 10.833, 11.89275, 12.04975, 12.44225, 11.34325, 11.10775, 12.874, 10.87225, 12.12825, 12.56, 12.874, 10.9115, 10.7545, 13.188, 12.20675, 12.9525, 10.87225, 10.7545, 11.89275, 10.5975, 12.1675, 12.246, 12.20675, 10.79375, 11.97125, 12.4815, 12.20675, 12.12825, 10.95075, 12.4815, 10.87225, 10.2835, 12.0105, 12.36375, 10.87225, 12.83475, 12.7955, 12.403, 12.52075, 12.874, 11.10775, 10.9115, 13.1095, 12.1675, 12.44225, 12.6385, 10.7545, 11.0685, 12.67775, 10.9115, 10.71525, 12.28525, 12.67775, 12.91325, 11.147, 12.3245, 12.4815, 12.56, 12.56, 12.1675, 10.95075, 12.20675, 10.676, 12.1675, 12.28525, 13.46275, 10.7545, 12.874, 12.28525, 10.71525, 12.4815, 12.44225, 12.52075, 11.97125, 12.83475, 10.833, 10.676, 12.20675, 12.59925, 12.83475, 12.4815",11.9739975
"USA","PIERSON BROOKE","UB","13.22725, 13.30575, 12.99175, 13.38425, 11.932, 13.188, 11.461, 13.14875, 12.67775, 12.874, 13.2665, 13.502, 13.22725, 11.42175, 13.22725, 13.14875, 13.502, 12.12825, 13.14875, 12.67775, 13.1095, 12.717, 12.9525, 13.4235, 12.91325, 13.30575, 13.38425, 12.83475, 13.2665, 13.031, 13.30575, 11.461, 11.57875, 13.07025, 13.46275, 13.188, 12.717, 13.30575, 11.3825, 13.816, 12.67775, 12.75625, 12.874, 11.65725, 13.38425, 13.188, 13.031, 11.5395, 13.031, 13.30575, 13.031, 13.816, 13.188, 13.2665, 13.031, 11.81425, 11.26475, 13.5805, 13.22725, 11.775, 11.89275, 13.54125, 12.874, 12.83475, 12.874, 12.99175, 12.9525, 13.188, 12.089, 11.42175, 13.30575, 13.2665, 13.14875, 12.91325, 13.30575, 12.75625, 12.9525, 12.7955, 12.99175, 11.50025, 13.188, 13.659, 13.188, 13.1095, 13.1095, 13.1095, 12.83475, 13.031, 13.345, 12.874, 11.461, 11.618, 13.14875, 13.4235, 12.99175, 13.22725, 12.83475, 12.67775, 13.031, 11.89275",12.8445625
"USA","ROBERSON JOSCELYN","UB","11.18625, 10.71525, 11.97125, 10.833, 11.8535, 13.22725, 10.40125, 11.2255, 11.3825, 11.57875, 11.3825, 11.932, 10.24425, 12.246, 12.1675, 11.18625, 11.73575, 11.26475, 9.69475, 11.26475, 10.63675, 10.16575, 11.147, 13.38425, 11.42175, 11.57875, 11.932, 9.85175, 9.53775, 10.63675, 10.55825, 11.34325, 11.02925, 11.2255, 10.95075, 11.147, 10.676, 11.65725, 10.676, 11.81425, 10.87225, 11.147, 11.42175, 11.02925, 11.42175, 10.7545, 10.9115, 10.63675, 11.618, 12.089, 10.5975, 11.461, 10.87225, 10.32275, 10.87225, 11.147, 11.5395, 13.031, 11.3825, 12.75625, 10.5975, 13.07025, 11.26475, 12.67775, 12.089, 9.577, 11.304, 11.304, 9.45925, 11.34325, 11.5395, 10.24425, 11.461, 11.304, 13.07025, 10.24425, 11.10775, 11.34325, 11.73575, 11.6965, 10.63675, 13.61975, 10.87225, 10.55825, 11.89275, 12.1675, 10.71525, 10.71525, 11.18625, 12.75625, 10.833, 12.089, 10.5975, 11.0685, 9.8125, 9.61625, 9.61625, 11.18625, 12.874, 10.4405",11.24434
"USA","ROSEN KATELYN","UB","12.83475, 12.7955, 12.52075, 12.874, 12.83475, 12.56, 12.59925, 13.07025, 12.59925, 12.91325, 12.83475, 11.50025, 12.717, 12.56, 12.7955, 12.3245, 12.3245, 12.6385, 11.775, 11.304, 12.246, 11.775, 12.7955, 12.91325, 12.56, 12.874, 11.34325, 12.246, 12.44225, 11.5395, 12.99175, 12.9525, 11.50025, 12.403, 12.52075, 12.7955, 12.75625, 12.56, 12.83475, 12.52075, 12.91325, 12.717, 12.20675, 13.22725, 13.188, 11.65725, 13.46275, 12.6385, 12.874, 11.461, 12.246, 12.59925, 13.345, 12.874, 12.6385, 12.9525, 11.3825, 12.403, 12.874, 12.3245, 12.67775, 12.7955, 12.4815, 12.4815, 13.031, 13.031, 12.403, 11.461, 11.42175, 13.22725, 13.1095, 12.67775, 12.4815, 12.717, 12.28525, 11.8535, 11.461, 11.42175, 12.717, 12.44225, 12.91325, 12.28525, 12.1675, 11.42175, 12.99175, 12.9525, 12.874, 12.246, 12.4815, 12.6385, 12.874, 12.9525, 12.99175, 11.6965, 12.83475, 12.089, 13.4235, 11.5395, 11.932, 11.461",12.4787525
"USA","SULLIVAN ASHLEE","UB","10.205, 13.07025, 12.12825, 12.874, 9.93025, 12.6385, 12.67775, 12.91325, 12.12825, 12.246, 13.30575, 12.36375, 13.07025, 12.28525, 12.83475, 12.4815, 12.56, 9.4985, 12.91325, 12.717, 12.874, 10.048, 12.67775, 12.7955, 13.14875, 9.61625, 12.56, 12.6385, 10.08725, 12.4815, 12.7955, 12.59925, 13.22725, 12.4815, 12.9525, 12.83475, 13.2665, 10.205, 12.83475, 13.031, 12.717, 13.1095, 9.891, 12.52075, 10.16575, 12.4815, 12.717, 12.75625, 9.734, 12.874, 12.56, 12.91325, 12.717, 13.07025, 12.874, 12.36375, 9.42, 12.99175, 9.69475, 12.75625, 12.75625, 12.44225, 12.717, 10.16575, 12.6385, 12.874, 12.4815, 12.7955, 9.85175, 12.3245, 12.44225, 12.52075, 9.577, 9.891, 10.00875, 9.8125, 12.1675, 12.67775, 12.56, 10.1265, 13.14875, 12.717, 12.56, 12.67775, 12.99175, 12.874, 12.67775, 12.7955, 12.7955, 12.83475, 12.717, 12.28525, 12.9525, 12.75625, 12.83475, 12.56, 12.36375, 12.246, 12.20675, 12.56",12.1671075
"USA","SUMANASEKERA TIANA","UB","11.8535, 11.89275, 12.7955, 11.5395, 11.50025, 12.7955, 12.4815, 12.83475, 13.1095, 12.56, 12.75625, 11.5395, 11.5395, 12.67775, 12.75625, 12.56, 12.28525, 11.3825, 13.07025, 13.188, 12.874, 11.89275, 12.56, 13.2665, 11.461, 11.932, 11.65725, 12.6385, 12.67775, 11.65725, 10.87225, 12.20675, 13.188, 12.75625, 11.6965, 11.5395, 11.3825, 12.83475, 11.618, 12.52075, 12.67775, 11.304, 12.717, 13.188, 13.2665, 11.3825, 11.57875, 13.07025, 11.18625, 11.18625, 12.717, 12.56, 12.75625, 11.304, 12.99175, 12.75625, 12.44225, 12.91325, 12.83475, 13.22725, 11.3825, 11.89275, 12.04975, 11.8535, 11.26475, 11.775, 12.52075, 11.147, 13.188, 11.304, 11.618, 11.618, 11.6965, 11.775, 11.50025, 13.07025, 12.9525, 11.34325, 12.67775, 11.73575, 11.775, 12.1675, 13.188, 11.89275, 12.59925, 12.246, 12.9525, 11.57875, 12.59925, 12.7955, 12.91325, 12.56, 11.618, 11.461, 12.67775, 12.99175, 12.403, 12.9525, 12.75625, 11.65725",12.2456075
"USA","WALKER PAITYN","UB","13.7375, 13.4235, 13.30575, 13.38425, 13.4235, 13.345, 13.5805, 13.2665, 12.9525, 13.816, 13.61975, 13.77675, 13.502, 13.38425, 13.502, 13.38425, 13.54125, 13.61975, 13.4235, 13.973, 13.659, 12.9525, 13.77675, 13.93375, 13.38425, 13.69825, 13.502, 13.816, 13.5805, 13.77675, 13.54125, 13.7375, 13.659, 13.7375, 13.22725, 13.2665, 13.659, 13.07025, 13.46275, 13.5805, 13.2665, 12.874, 13.07025, 13.502, 13.46275, 13.5805, 13.816, 13.4235, 13.46275, 13.61975, 13.46275, 13.61975, 13.659, 14.16925, 13.61975, 13.7375, 13.61975, 13.46275, 13.54125, 13.5805, 13.5805, 13.46275, 13.502, 13.4235, 13.5805, 13.188, 13.69825, 13.61975, 13.816, 13.5805, 13.1095, 13.77675, 13.93375, 13.188, 13.30575, 13.38425, 13.502, 13.77675, 13.5805, 13.93375, 13.61975, 13.188, 13.61975, 13.4235, 13.502, 13.93375, 13.30575, 13.38425, 13.54125, 13.77675, 13.61975, 13.85525, 13.30575, 13.1095, 13.7375, 13.61975, 13.2665, 13.188, 12.91325, 13.4235",13.5180925
"USA","WONG LEANNE","UB","12.83475, 13.77675, 14.24775, 13.973, 13.816, 12.717, 13.188, 14.40475, 14.16925, 13.69825, 13.031, 13.973, 12.9525, 12.83475, 14.01225, 13.93375, 14.01225, 14.01225, 12.44225, 13.973, 13.7375, 14.48325, 13.8945, 12.91325, 13.8945, 13.61975, 14.48325, 13.973, 14.09075, 13.38425, 13.85525, 12.4815, 13.54125, 13.07025, 13.816, 14.13, 13.46275, 13.816, 13.85525, 14.01225, 13.5805, 13.816, 13.30575, 13.502, 13.7375, 12.83475, 14.56175, 13.93375, 12.9525, 13.659, 14.24775, 13.69825, 14.01225, 13.188, 14.56175, 13.85525, 13.85525, 13.816, 13.502, 13.30575, 13.4235, 13.93375, 14.0515, 13.93375, 14.32625, 13.93375, 13.5805, 14.0515, 13.93375, 13.69825, 12.717, 13.85525, 13.973, 13.93375, 12.7955, 13.659, 14.01225, 13.61975, 13.38425, 13.816, 13.77675, 14.24775, 13.816, 14.2085, 13.502, 13.816, 14.01225, 14.09075, 12.36375, 14.24775, 14.287, 13.46275, 14.13, 14.601, 13.502, 13.659, 14.0515, 14.2085, 14.01225, 13.69825",13.7276875
"USA","ZEISS LEXI","UB","13.345, 14.32625, 13.30575, 13.30575, 13.46275, 12.99175, 14.01225, 13.345, 13.659, 11.57875, 14.09075, 13.816, 13.4235, 13.973, 13.502, 13.502, 13.54125, 13.816, 13.54125, 11.73575, 13.659, 13.502, 14.13, 14.287, 14.09075, 11.461, 13.973, 12.9525, 13.93375, 13.973, 13.188, 13.8945, 13.54125, 13.345, 13.7375, 13.345, 13.5805, 14.13, 14.09075, 13.973, 13.77675, 13.345, 13.93375, 11.65725, 13.93375, 13.93375, 11.6965, 14.2085, 14.13, 14.287, 11.932, 14.16925, 13.816, 13.69825, 13.46275, 13.69825, 13.502, 13.61975, 14.16925, 14.16925, 13.69825, 13.07025, 13.2665, 13.7375, 13.5805, 13.77675, 13.22725, 13.77675, 13.031, 14.01225, 13.54125, 11.73575, 13.973, 14.287, 11.73575, 13.46275, 13.816, 13.2665, 13.61975, 13.46275, 13.85525, 13.61975, 13.4235, 13.502, 13.502, 13.973, 13.5805, 13.188, 13.816, 13.188, 13.188, 13.816, 13.77675, 13.1095, 13.8945, 13.46275, 14.24775, 11.304, 13.8945, 13.38425",13.5000375
