"Country","FullName","Apparatus","SimulationResults","mean"
"USA","JONG KATELYN","BB","10.362, 12.7955, 10.7545, 12.91325, 12.9525, 12.56, 13.4235, 13.07025, 13.46275, 13.031, 13.14875, 12.67775, 13.031, 11.50025, 12.99175, 12.874, 13.2665, 13.07025, 13.031, 13.031, 11.775, 12.04975, 11.50025, 13.2665, 10.676, 13.188, 13.61975, 12.44225, 13.816, 10.5975, 12.83475, 13.1095, 11.6965, 12.9525, 13.07025, 11.775, 12.9525, 13.07025, 13.54125, 10.362, 12.91325, 13.345, 9.93025, 12.59925, 13.61975, 11.618, 11.775, 13.22725, 10.95075, 13.188, 13.61975, 12.9525, 13.4235, 10.1265, 13.4235, 13.07025, 10.08725, 11.89275, 12.04975, 11.932, 10.205, 10.40125, 13.345, 13.30575, 12.12825, 10.40125, 10.4405, 12.91325, 13.2665, 11.618, 12.6385, 13.4235, 13.14875, 12.99175, 11.89275, 13.1095, 13.1095, 13.031, 13.07025, 12.36375, 10.2835, 10.79375, 12.67775, 10.519, 13.031, 12.403, 12.874, 12.44225, 13.22725, 9.9695, 11.81425, 13.1095, 12.56, 12.874, 12.75625, 13.30575, 10.16575, 13.22725, 13.188, 12.4815",12.384945
"USA","JUNG LEVI","BB","12.59925, 12.36375, 11.97125, 12.44225, 12.83475, 13.188, 10.16575, 12.36375, 11.65725, 12.75625, 11.10775, 12.7955, 12.717, 11.42175, 12.59925, 10.95075, 10.16575, 10.87225, 13.1095, 10.99, 12.1675, 12.99175, 10.205, 11.34325, 12.3245, 12.1675, 13.14875, 13.46275, 13.4235, 11.81425, 10.7545, 11.6965, 11.81425, 10.32275, 11.461, 12.12825, 12.9525, 11.81425, 12.36375, 10.16575, 11.18625, 11.73575, 13.345, 12.12825, 11.461, 10.71525, 12.4815, 12.4815, 12.0105, 12.7955, 12.36375, 12.1675, 13.54125, 11.932, 12.6385, 13.031, 12.67775, 12.6385, 10.362, 12.20675, 11.932, 11.97125, 12.44225, 12.403, 12.3245, 11.2255, 12.717, 13.38425, 10.32275, 10.87225, 13.345, 12.04975, 12.717, 12.9525, 11.81425, 12.44225, 12.99175, 12.75625, 10.32275, 12.67775, 11.5395, 12.75625, 12.56, 11.8535, 11.81425, 12.874, 13.031, 12.36375, 11.65725, 13.188, 12.56, 11.65725, 11.8535, 11.775, 13.2665, 12.67775, 12.12825, 10.4405, 11.73575, 12.44225",12.0933175
"USA","LEE SUNISA","BB","14.01225, 14.48325, 13.5805, 13.38425, 13.7375, 13.816, 13.8945, 14.13, 14.64025, 13.30575, 13.54125, 14.2085, 14.5225, 14.601, 13.816, 13.14875, 14.64025, 13.69825, 14.2085, 13.38425, 13.30575, 14.09075, 13.38425, 13.7375, 13.46275, 13.8945, 13.5805, 14.16925, 14.13, 14.40475, 15.03275, 13.816, 14.6795, 14.24775, 13.816, 13.85525, 14.601, 13.8945, 14.0515, 14.24775, 13.46275, 13.69825, 14.48325, 14.0515, 14.8365, 13.973, 14.16925, 14.8365, 14.40475, 13.816, 13.38425, 14.32625, 14.287, 13.93375, 14.13, 13.502, 13.973, 14.5225, 14.09075, 13.816, 14.09075, 14.40475, 14.758, 13.4235, 14.71875, 13.46275, 14.64025, 14.13, 14.5225, 14.40475, 14.09075, 13.77675, 13.973, 14.16925, 14.8365, 14.01225, 14.601, 13.61975, 14.56175, 14.24775, 14.2085, 14.758, 13.973, 14.444, 14.13, 13.69825, 14.40475, 13.77675, 14.287, 13.345, 13.659, 14.48325, 14.09075, 14.01225, 13.54125, 13.8945, 13.46275, 14.09075, 13.7375, 13.93375",14.052285
"USA","LEW MYLI","BB","12.9525, 12.91325, 12.246, 11.8535, 12.91325, 11.89275, 13.22725, 11.932, 13.1095, 12.20675, 12.83475, 13.031, 12.75625, 12.12825, 13.031, 12.246, 12.3245, 12.874, 12.246, 13.14875, 12.56, 13.1095, 11.775, 12.717, 12.403, 13.14875, 11.932, 11.97125, 13.031, 12.91325, 12.28525, 11.775, 13.30575, 12.3245, 12.75625, 12.717, 12.3245, 12.20675, 12.28525, 12.44225, 13.188, 11.81425, 13.14875, 12.3245, 12.089, 12.99175, 13.14875, 12.874, 12.36375, 12.403, 13.07025, 12.7955, 12.59925, 12.7955, 13.1095, 12.403, 12.83475, 12.717, 12.99175, 12.3245, 12.874, 12.3245, 12.1675, 12.246, 12.246, 13.4235, 11.73575, 12.36375, 13.14875, 12.717, 12.1675, 12.99175, 12.9525, 12.28525, 13.345, 12.6385, 13.14875, 12.7955, 12.403, 13.1095, 11.775, 12.20675, 12.403, 12.36375, 12.12825, 13.1095, 12.0105, 11.73575, 12.089, 13.38425, 11.97125, 12.089, 13.031, 13.2665, 12.99175, 13.30575, 12.874, 13.345, 12.36375, 13.2665",12.606315
"USA","LINCOLN KALIYA","BB","12.7955, 10.833, 13.345, 13.07025, 12.99175, 12.9525, 13.30575, 13.54125, 13.38425, 12.91325, 12.874, 12.52075, 10.99, 13.345, 13.345, 12.9525, 12.91325, 12.99175, 13.30575, 12.83475, 13.22725, 13.031, 11.3825, 13.07025, 13.22725, 10.99, 12.67775, 13.188, 13.031, 13.659, 10.79375, 13.07025, 11.304, 13.46275, 10.79375, 13.031, 13.2665, 10.95075, 13.38425, 11.02925, 12.91325, 12.99175, 11.3825, 11.461, 13.14875, 11.02925, 13.22725, 10.79375, 12.67775, 13.46275, 11.10775, 11.10775, 10.55825, 12.99175, 12.99175, 10.9115, 10.79375, 13.031, 12.83475, 12.91325, 12.75625, 11.5395, 10.40125, 10.362, 13.22725, 13.22725, 13.345, 12.67775, 12.75625, 12.99175, 10.79375, 11.147, 11.147, 13.22725, 12.7955, 13.1095, 13.2665, 12.9525, 11.10775, 12.91325, 11.10775, 13.22725, 12.67775, 10.99, 13.14875, 13.188, 13.54125, 13.188, 13.2665, 12.9525, 12.9525, 11.304, 13.69825, 13.07025, 12.874, 12.9525, 11.02925, 12.99175, 13.38425, 13.031",12.4842475
"USA","LITTLE LAUREN","BB","12.04975, 12.36375, 12.3245, 12.83475, 12.44225, 12.52075, 12.4815, 12.59925, 12.4815, 12.75625, 12.089, 12.3245, 12.403, 12.36375, 12.12825, 12.67775, 12.75625, 12.0105, 12.67775, 12.67775, 12.56, 12.12825, 12.0105, 12.089, 12.20675, 12.0105, 11.932, 12.28525, 12.28525, 12.12825, 12.1675, 12.246, 11.97125, 12.403, 12.59925, 12.6385, 12.20675, 12.20675, 11.81425, 11.97125, 12.20675, 12.20675, 12.1675, 12.089, 12.246, 12.3245, 12.36375, 12.246, 12.20675, 12.20675, 12.52075, 11.8535, 12.04975, 12.28525, 11.775, 11.65725, 12.0105, 12.246, 12.12825, 12.75625, 12.403, 12.1675, 12.403, 11.97125, 12.717, 12.36375, 12.36375, 12.3245, 12.3245, 11.97125, 12.12825, 12.44225, 12.28525, 12.44225, 12.20675, 11.97125, 12.67775, 12.0105, 12.20675, 12.4815, 11.932, 12.44225, 11.89275, 12.089, 12.36375, 12.52075, 12.56, 12.44225, 12.44225, 11.8535, 12.20675, 12.3245, 12.12825, 11.8535, 12.4815, 12.36375, 12.1675, 12.403, 12.3245, 12.12825",12.2715125
"USA","MATTHEWS NOLA","BB","13.07025, 13.46275, 13.54125, 13.46275, 12.52075, 13.502, 13.46275, 11.932, 12.9525, 13.14875, 12.12825, 12.75625, 12.75625, 12.04975, 12.246, 12.7955, 12.20675, 12.52075, 12.3245, 12.91325, 12.99175, 12.52075, 12.36375, 13.031, 13.188, 12.52075, 13.188, 13.38425, 12.75625, 12.874, 13.659, 12.874, 12.4815, 13.345, 12.7955, 13.2665, 13.07025, 12.246, 12.83475, 12.91325, 13.46275, 12.83475, 12.56, 12.9525, 12.04975, 12.56, 12.717, 11.618, 12.36375, 12.403, 13.031, 13.502, 12.67775, 12.9525, 13.46275, 12.0105, 13.30575, 13.1095, 12.874, 13.38425, 12.9525, 13.031, 12.6385, 13.46275, 12.56, 13.07025, 12.9525, 12.246, 12.75625, 12.44225, 13.22725, 12.91325, 12.59925, 12.83475, 12.4815, 12.3245, 13.14875, 13.345, 12.4815, 11.8535, 12.75625, 13.69825, 12.28525, 13.188, 12.3245, 12.6385, 12.874, 12.3245, 13.1095, 12.717, 12.83475, 12.36375, 12.44225, 12.4815, 12.246, 12.7955, 12.52075, 12.403, 12.717, 12.56",12.7849025
"USA","MCCLAIN KONNOR","BB","14.01225, 14.0515, 14.79725, 14.3655, 14.2085, 14.6795, 14.0515, 14.48325, 14.09075, 14.0515, 15.386, 14.32625, 14.13, 14.2085, 14.48325, 14.5225, 14.71875, 14.24775, 15.072, 14.8365, 14.9935, 14.24775, 14.24775, 14.56175, 14.0515, 14.48325, 14.2085, 13.973, 14.24775, 14.01225, 13.85525, 14.3655, 14.48325, 14.601, 13.93375, 14.915, 14.444, 14.32625, 14.6795, 13.973, 14.87575, 14.79725, 14.64025, 14.32625, 13.659, 14.8365, 14.915, 14.915, 14.13, 14.9935, 13.973, 14.71875, 14.71875, 14.2085, 13.77675, 14.8365, 14.09075, 14.24775, 15.18975, 14.444, 14.71875, 14.64025, 14.09075, 14.56175, 14.3655, 14.13, 15.072, 14.6795, 14.40475, 14.71875, 14.01225, 14.01225, 15.3075, 13.93375, 14.48325, 14.6795, 14.8365, 14.8365, 14.758, 14.48325, 14.6795, 14.8365, 14.915, 14.6795, 14.01225, 14.0515, 14.444, 13.973, 15.26825, 14.56175, 13.77675, 14.6795, 15.072, 14.48325, 14.32625, 13.5805, 14.9935, 14.71875, 14.09075, 14.601",14.4608775
"USA","MILLER ZOE","BB","12.246, 13.07025, 12.0105, 13.4235, 13.2665, 12.403, 10.79375, 12.874, 11.81425, 11.57875, 12.75625, 10.99, 12.874, 10.47975, 13.188, 12.12825, 12.6385, 12.44225, 13.1095, 12.246, 12.6385, 12.20675, 13.031, 12.9525, 12.75625, 12.75625, 12.75625, 12.75625, 12.3245, 12.56, 11.18625, 12.7955, 12.246, 12.403, 11.2255, 13.188, 11.3825, 12.52075, 12.99175, 12.12825, 13.031, 12.28525, 12.6385, 12.246, 12.67775, 13.14875, 12.7955, 12.717, 12.56, 10.7545, 10.79375, 11.65725, 12.403, 12.36375, 12.12825, 11.932, 12.6385, 12.59925, 12.874, 13.031, 10.4405, 10.79375, 12.3245, 12.6385, 10.87225, 12.44225, 10.676, 12.99175, 10.71525, 10.9115, 10.205, 12.28525, 12.6385, 12.44225, 12.12825, 13.031, 13.07025, 12.36375, 12.12825, 12.3245, 12.9525, 10.95075, 12.3245, 12.99175, 12.83475, 13.07025, 13.188, 12.56, 10.99, 10.9115, 13.502, 12.4815, 13.07025, 11.0685, 12.7955, 13.54125, 12.99175, 12.3245, 10.99, 12.403",12.2777925
"USA","MUELLER ELLE","BB","12.7955, 12.246, 12.59925, 12.12825, 12.9525, 12.12825, 10.24425, 13.07025, 12.3245, 12.04975, 12.44225, 12.83475, 12.3245, 10.519, 12.28525, 13.30575, 12.089, 12.20675, 13.22725, 10.362, 12.403, 10.71525, 12.99175, 12.0105, 12.3245, 11.932, 12.04975, 12.1675, 11.97125, 12.1675, 12.717, 10.2835, 12.246, 12.1675, 13.2665, 12.403, 10.16575, 12.0105, 11.81425, 10.205, 12.20675, 12.20675, 12.4815, 12.246, 12.089, 11.6965, 12.089, 12.44225, 12.4815, 11.65725, 12.20675, 13.2665, 12.28525, 12.403, 11.8535, 12.36375, 10.47975, 13.345, 12.56, 12.403, 12.6385, 11.81425, 12.12825, 11.81425, 12.089, 10.5975, 10.9115, 11.97125, 13.2665, 10.5975, 12.91325, 12.3245, 12.089, 12.28525, 11.73575, 12.246, 12.99175, 12.3245, 11.775, 10.16575, 12.6385, 12.52075, 13.07025, 10.47975, 12.28525, 10.99, 12.0105, 12.0105, 10.362, 10.2835, 13.4235, 12.12825, 12.874, 10.16575, 12.3245, 10.362, 10.676, 12.36375, 10.676, 10.55825",11.9779225
"USA","NEAL MARISSA","BB","11.618, 12.99175, 13.30575, 12.4815, 13.2665, 13.188, 13.14875, 13.188, 12.75625, 11.775, 12.52075, 12.99175, 13.1095, 12.59925, 12.59925, 12.3245, 12.403, 13.07025, 13.188, 13.031, 12.59925, 12.717, 12.717, 11.8535, 11.6965, 11.34325, 11.3825, 13.031, 13.5805, 12.6385, 12.75625, 13.38425, 12.3245, 13.188, 13.38425, 12.874, 12.9525, 13.031, 12.6385, 12.403, 12.7955, 13.031, 11.775, 12.56, 11.8535, 12.6385, 11.932, 11.73575, 13.345, 12.4815, 12.83475, 12.56, 12.99175, 12.6385, 11.57875, 13.54125, 12.4815, 11.2255, 13.07025, 13.188, 13.1095, 12.99175, 11.775, 13.2665, 13.07025, 13.1095, 12.874, 12.75625, 13.188, 12.7955, 12.403, 12.56, 12.75625, 12.83475, 12.91325, 11.6965, 12.9525, 11.26475, 11.6965, 13.22725, 12.246, 12.44225, 12.75625, 12.7955, 12.91325, 13.22725, 13.1095, 12.874, 13.4235, 13.816, 13.07025, 12.75625, 13.14875, 12.6385, 13.502, 13.30575, 12.83475, 13.38425, 13.345, 13.22725",12.7236725
"USA","PIERSON BROOKE","BB","10.833, 11.57875, 12.0105, 12.246, 10.63675, 11.775, 12.7955, 11.02925, 12.28525, 12.59925, 10.71525, 10.71525, 11.3825, 11.8535, 11.34325, 11.81425, 11.618, 11.73575, 12.3245, 11.81425, 11.8535, 9.1845, 12.04975, 12.0105, 11.932, 10.1265, 11.57875, 12.04975, 9.85175, 11.775, 12.246, 9.93025, 11.97125, 12.28525, 10.47975, 10.833, 11.26475, 10.99, 12.6385, 12.36375, 12.04975, 11.0685, 12.04975, 12.04975, 11.97125, 11.42175, 9.891, 11.304, 10.71525, 11.73575, 12.9525, 12.0105, 9.4985, 12.99175, 12.089, 11.6965, 12.28525, 9.9695, 11.97125, 12.83475, 11.618, 11.73575, 11.8535, 12.089, 11.65725, 12.12825, 10.048, 10.71525, 11.147, 11.65725, 10.5975, 11.97125, 12.91325, 9.53775, 12.12825, 9.38075, 10.7545, 12.1675, 9.734, 12.75625, 11.89275, 12.403, 12.1675, 12.0105, 12.3245, 11.26475, 12.04975, 10.205, 9.85175, 11.775, 11.8535, 11.57875, 12.1675, 9.85175, 12.6385, 9.77325, 12.59925, 10.519, 12.089, 11.65725",11.50339
"USA","ROBERSON JOSCELYN","BB","13.345, 13.38425, 12.75625, 11.932, 12.44225, 13.93375, 13.30575, 12.04975, 13.2665, 12.0105, 12.83475, 11.81425, 12.99175, 13.2665, 13.77675, 13.61975, 13.85525, 13.4235, 12.089, 11.932, 13.14875, 13.973, 12.6385, 12.67775, 12.75625, 12.874, 13.30575, 12.3245, 13.502, 13.031, 12.75625, 12.36375, 13.93375, 12.67775, 12.91325, 13.659, 13.46275, 13.2665, 12.3245, 13.1095, 12.75625, 13.345, 13.61975, 12.56, 13.345, 12.1675, 14.444, 12.9525, 12.75625, 13.8945, 13.38425, 11.775, 12.3245, 13.07025, 13.8945, 13.61975, 12.28525, 13.69825, 13.07025, 12.7955, 13.5805, 11.42175, 11.65725, 13.502, 13.61975, 13.30575, 11.97125, 11.932, 13.69825, 12.67775, 13.345, 13.14875, 13.4235, 14.287, 13.031, 13.46275, 13.1095, 14.24775, 13.38425, 13.38425, 13.502, 13.46275, 13.031, 12.83475, 13.188, 12.75625, 14.0515, 12.75625, 13.4235, 13.61975, 14.16925, 13.188, 12.1675, 12.59925, 12.7955, 13.54125, 13.816, 13.188, 13.188, 14.24775",13.082025
"USA","ROSEN KATELYN","BB","12.28525, 12.20675, 11.6965, 12.52075, 12.36375, 11.97125, 11.97125, 12.0105, 11.775, 12.91325, 12.20675, 11.775, 12.3245, 12.4815, 12.4815, 11.89275, 12.403, 12.12825, 12.36375, 12.44225, 12.3245, 12.28525, 12.403, 12.0105, 12.7955, 12.246, 12.246, 12.52075, 11.932, 12.4815, 11.89275, 12.67775, 12.3245, 12.874, 11.81425, 12.52075, 11.932, 12.28525, 11.775, 11.6965, 12.1675, 12.67775, 12.04975, 11.775, 11.65725, 12.1675, 12.089, 12.246, 11.6965, 12.246, 12.20675, 12.67775, 12.56, 12.20675, 11.932, 12.52075, 12.83475, 11.932, 12.246, 11.65725, 12.20675, 12.28525, 12.0105, 12.246, 12.12825, 12.0105, 12.28525, 12.04975, 11.775, 12.83475, 12.246, 11.81425, 12.36375, 12.36375, 12.67775, 12.59925, 12.1675, 12.4815, 11.932, 12.04975, 12.3245, 12.36375, 12.0105, 12.83475, 12.7955, 11.73575, 11.6965, 11.81425, 12.28525, 12.56, 12.12825, 12.67775, 12.44225, 11.97125, 11.73575, 13.031, 12.7955, 12.28525, 12.44225, 11.57875",12.2283375
"USA","SULLIVAN ASHLEE","BB","11.775, 13.973, 12.83475, 12.089, 13.07025, 13.22725, 12.67775, 12.28525, 12.874, 13.502, 12.83475, 12.7955, 13.1095, 13.54125, 13.22725, 12.4815, 14.01225, 14.09075, 13.4235, 12.3245, 13.77675, 12.6385, 14.16925, 13.30575, 12.9525, 13.22725, 13.031, 13.502, 13.031, 13.46275, 11.8535, 13.188, 12.246, 12.04975, 12.6385, 12.717, 13.07025, 12.56, 12.28525, 12.3245, 13.973, 12.83475, 11.932, 12.28525, 13.2665, 13.1095, 13.77675, 13.5805, 13.502, 13.188, 12.089, 12.52075, 13.031, 12.246, 13.14875, 13.77675, 12.99175, 12.91325, 12.91325, 12.04975, 13.031, 12.20675, 14.01225, 12.403, 13.46275, 12.403, 12.20675, 13.07025, 13.61975, 12.28525, 13.69825, 12.28525, 13.61975, 12.28525, 13.07025, 11.89275, 13.14875, 12.717, 12.52075, 12.28525, 13.031, 12.28525, 14.09075, 12.20675, 14.09075, 12.3245, 12.56, 12.59925, 12.52075, 12.1675, 11.932, 13.031, 12.089, 13.93375, 13.07025, 12.0105, 12.0105, 13.85525, 12.83475, 13.5805",12.89755
"USA","SUMANASEKERA TIANA","BB","13.816, 13.1095, 12.83475, 12.6385, 13.69825, 13.1095, 13.85525, 13.973, 12.56, 13.69825, 13.46275, 12.91325, 13.38425, 13.973, 13.07025, 13.54125, 13.659, 13.69825, 12.6385, 13.4235, 13.5805, 13.502, 14.01225, 14.01225, 13.4235, 13.4235, 13.4235, 13.22725, 13.93375, 13.345, 13.93375, 13.5805, 13.816, 12.75625, 13.30575, 13.93375, 12.6385, 14.16925, 13.61975, 12.717, 13.5805, 12.91325, 13.502, 14.01225, 13.77675, 13.22725, 14.0515, 12.6385, 13.5805, 12.9525, 12.52075, 13.69825, 13.85525, 13.4235, 13.93375, 13.77675, 12.59925, 12.75625, 13.502, 12.7955, 13.46275, 12.403, 13.5805, 14.0515, 13.2665, 13.8945, 14.13, 14.01225, 13.345, 13.816, 13.22725, 13.77675, 13.46275, 13.031, 14.09075, 12.91325, 13.69825, 12.6385, 13.61975, 14.56175, 13.69825, 13.61975, 13.61975, 13.61975, 12.56, 14.0515, 13.14875, 13.46275, 13.502, 13.7375, 13.7375, 13.4235, 13.659, 14.13, 13.46275, 13.61975, 13.8945, 12.3245, 14.16925, 14.56175",13.4749175
"USA","WALKER PAITYN","BB","12.04975, 11.932, 11.34325, 11.775, 11.5395, 11.147, 11.81425, 11.618, 12.12825, 11.775, 12.28525, 11.34325, 11.304, 11.6965, 11.304, 11.304, 11.50025, 12.20675, 12.089, 11.65725, 11.81425, 11.18625, 11.26475, 11.73575, 11.775, 11.461, 11.26475, 11.932, 11.65725, 12.04975, 11.461, 11.26475, 11.81425, 11.6965, 11.81425, 11.5395, 11.3825, 11.89275, 11.8535, 11.618, 11.618, 11.618, 12.0105, 11.775, 11.81425, 11.461, 11.81425, 11.2255, 11.932, 11.81425, 12.0105, 12.1675, 11.8535, 11.932, 11.73575, 11.34325, 11.304, 11.2255, 11.304, 11.65725, 11.461, 12.20675, 11.89275, 11.618, 11.89275, 11.6965, 11.618, 11.89275, 11.8535, 11.73575, 11.618, 11.147, 11.57875, 12.089, 11.42175, 11.618, 11.5395, 11.57875, 11.42175, 11.461, 11.50025, 11.89275, 11.775, 11.81425, 11.3825, 11.5395, 11.73575, 11.65725, 11.73575, 11.6965, 11.461, 11.57875, 11.50025, 11.775, 11.932, 11.73575, 11.57875, 11.932, 11.6965, 11.65725",11.66824
"USA","WONG LEANNE","BB","13.85525, 13.61975, 13.61975, 13.2665, 14.56175, 13.93375, 13.69825, 12.7955, 13.85525, 13.502, 13.816, 13.54125, 13.77675, 11.6965, 14.13, 13.07025, 13.38425, 13.031, 13.4235, 12.44225, 11.2255, 12.99175, 11.932, 13.8945, 13.77675, 12.67775, 13.816, 13.22725, 13.54125, 11.461, 13.61975, 13.61975, 12.717, 13.188, 13.46275, 13.61975, 13.502, 13.07025, 13.5805, 14.16925, 13.77675, 12.7955, 13.77675, 13.816, 13.22725, 12.56, 12.99175, 12.52075, 13.7375, 13.14875, 12.99175, 12.56, 13.54125, 13.46275, 13.07025, 13.38425, 13.22725, 13.7375, 13.61975, 12.6385, 13.93375, 11.73575, 12.7955, 13.5805, 13.1095, 13.69825, 13.46275, 11.34325, 13.07025, 13.77675, 13.46275, 13.38425, 13.69825, 13.659, 13.345, 12.91325, 13.38425, 13.77675, 12.04975, 13.5805, 13.69825, 11.42175, 11.97125, 11.5395, 13.85525, 12.717, 13.69825, 11.57875, 13.54125, 12.67775, 13.61975, 12.7955, 13.1095, 12.717, 12.75625, 12.83475, 13.69825, 13.46275, 13.659, 13.85525",13.196635
"USA","ZEISS LEXI","BB","12.59925, 11.0685, 12.67775, 12.9525, 12.874, 12.403, 11.775, 13.07025, 13.61975, 11.10775, 11.147, 12.7955, 13.031, 13.38425, 11.0685, 11.10775, 12.9525, 12.91325, 11.2255, 10.833, 13.22725, 12.6385, 12.1675, 12.9525, 13.38425, 12.1675, 12.717, 12.59925, 12.3245, 12.0105, 13.2665, 12.1675, 12.874, 12.67775, 11.304, 12.12825, 11.34325, 10.99, 12.246, 11.10775, 12.20675, 11.10775, 12.83475, 12.7955, 12.91325, 12.4815, 12.7955, 12.246, 11.147, 11.5395, 12.67775, 12.20675, 12.089, 12.12825, 12.28525, 12.83475, 11.57875, 13.1095, 13.188, 13.1095, 12.52075, 12.67775, 12.99175, 10.9115, 12.3245, 12.28525, 11.18625, 12.9525, 12.089, 11.50025, 12.52075, 12.04975, 11.42175, 13.188, 12.9525, 12.089, 12.717, 13.38425, 13.22725, 11.461, 12.56, 13.54125, 11.50025, 13.031, 13.14875, 12.9525, 12.4815, 11.2255, 12.6385, 13.30575, 12.089, 12.75625, 11.18625, 11.34325, 11.2255, 13.188, 11.461, 13.46275, 13.22725, 12.9525",12.3390225
